timestamp,load,load_lag_1,load_lag_24,load_lag_168,load_roll_mean_3,load_roll_std_3,load_roll_mean_24,load_roll_std_24,load_roll_mean_168,load_roll_std_168,hour,day,weekday,month,is_weekend,forecast
2024-02-16 07:00:00,1199.7081514532051,1194.2795279770996,1200.348840028609,1190.2098893444322,1214.8645951013743,31.071839057845196,1001.5071524968572,149.3625561470285,1002.8610179941239,144.87421295315477,7,16,4,2,0,1214.9668408594127
2024-02-16 08:00:00,1199.3071126775503,1199.7081514532051,1165.4338163822667,1228.6041906383175,1197.7649307026188,3.025100353189072,1002.9185398424942,151.12851540629475,1002.6866306253098,144.61826179686548,8,16,4,2,0,1201.6659101612656
2024-02-16 09:00:00,1156.2918128764877,1199.3071126775503,1135.53086076476,1109.318813247525,1185.102359002415,24.951470579569076,1003.7835795138162,151.97760447978544,1002.9662318135776,144.87084379300475,9,16,4,2,0,1142.4863258481296
2024-02-16 10:00:00,1104.5125671543074,1156.2918128764877,1097.851962217578,1054.234244872258,1153.370497569449,47.46474510185738,1004.0611047195133,152.16281924583654,1003.2655075414468,145.0292341509217,10,16,4,2,0,1105.1254003601257
2024-02-16 11:00:00,1062.712639094491,1104.5125671543074,1050.6471419252089,1031.0065669240669,1107.8390063750958,46.87818618344349,1004.5638337682334,152.34325085226632,1003.454234161509,145.08616815983302,11,16,4,2,0,1069.5975332987693
2024-02-16 12:00:00,1072.1024675571482,1062.712639094491,1021.8288863091094,998.632419509335,1079.7758912686493,21.931018445242316,1006.658566320235,152.9354503154174,1003.8915558760792,145.18224277259088,12,16,4,2,0,1050.5950508036904
2024-02-16 13:00:00,946.5076270684884,1072.1024675571482,949.7945675537148,955.5363744591766,1027.1075779067096,69.95931872155305,1006.5216104666838,152.99004885577668,1003.837813332087,145.20191950447136,13,16,4,2,0,959.0082859023241
2024-02-16 14:00:00,906.032971401449,946.5076270684884,921.9792023164674,892.7629182643101,974.881022009029,86.59420617854366,1005.857184178558,153.40723281441717,1003.9168017436177,145.14473216672073,14,16,4,2,0,946.0926197089561
2024-02-16 15:00:00,890.0982756429189,906.032971401449,856.1571463594331,869.1403056581195,914.2129580376192,29.080712991434368,1007.2713978987032,152.11822381842572,1004.0415515649557,145.03716673230682,15,16,4,2,0,892.0612783423851
2024-02-16 16:00:00,859.9606972318518,890.0982756429189,829.153974952595,789.2487365173989,885.363981425407,23.398157365352926,1008.5550113270057,150.67298662393623,1004.462456093018,144.51174851724863,16,16,4,2,0,842.3470124149981
2024-02-16 17:00:00,842.4257439089978,859.9606972318518,746.8688142062231,850.1277728643842,864.1615722612565,24.112301502355628,1012.5365500646212,144.59731622533752,1004.4166106825693,144.5622162702215,17,16,4,2,0,834.5399155696618
2024-02-16 18:00:00,819.1619066608755,842.4257439089978,827.4898302410744,797.535464648223,840.516115933909,20.466322025865757,1012.1895532487797,145.06990866493697,1004.5453395040732,144.38641295565014,18,16,4,2,0,829.4422176208504
2024-02-16 19:00:00,772.5246873602719,819.1619066608755,817.2094890191262,840.3337096898301,811.3707793100488,35.59586599178145,1010.3276865129941,147.93950416798242,1004.1417143711591,144.9419170751412,19,16,4,2,0,822.1929944463977
2024-02-16 20:00:00,875.7978652121452,772.5246873602719,856.7352225389019,837.0766796344434,822.4948197444313,51.71719779844378,1011.1219632910457,147.1279708229447,1004.3721976186453,144.705256920789,20,16,4,2,0,864.0866385094782
2024-02-16 21:00:00,824.1882819721299,875.7978652121452,771.6909824168798,872.281240337304,824.1702781815161,51.63659127991337,1013.3093507725147,143.765341720185,1004.0859300093289,145.01537303498407,21,16,4,2,0,798.907966501409
2024-02-16 22:00:00,909.0790639571708,824.1882819721299,962.6512411434215,917.093018406966,869.6884037138158,42.773886383612954,1011.0771767230875,144.99670404543758,1004.0382278995085,145.04547523934173,22,16,4,2,0,933.7017747710977
2024-02-16 23:00:00,925.607915478915,909.0790639571708,944.0485021348404,961.6674477800152,886.291753802739,54.414443332805426,1010.3088189457571,145.41559611728107,1003.8235878262878,145.1352044079281,23,16,4,2,0,910.5563970926441
2024-02-17 00:00:00,998.0758496022104,925.607915478915,1033.2454845021257,1019.2816827960264,944.2542763460991,47.337850014341946,1008.8434174915941,145.35160009339086,1003.6973626287056,145.1309012552272,0,17,5,2,1,1022.333738611339
2024-02-17 01:00:00,1061.6266813296086,998.0758496022104,1020.5666312067382,1091.6383849244771,995.1034821369118,68.05808102018082,1010.5542529133804,145.73672035210552,1003.518721535879,145.04044925381507,1,17,5,2,1,1046.8687668699404
2024-02-17 02:00:00,1109.6407164635082,1061.6266813296086,1118.383217151877,1105.895635091044,1056.4477491317762,55.962450656480044,1010.1899820513651,145.4661570156263,1003.5410136869056,145.05656531388433,2,17,5,2,1,1101.5253572469069
2024-02-17 03:00:00,1154.078978864368,1109.6407164635082,1109.8188893420995,1162.6914689649648,1108.448792219162,46.23767232916633,1012.0341524481263,147.0560032832262,1003.4897488648782,145.00149415949565,3,17,5,2,1,1139.1244176072462
2024-02-17 04:00:00,1221.6164188286473,1154.078978864368,1154.4920119360136,1170.513009928271,1161.7787047188415,56.38354204659108,1014.8310027353194,150.4816201505748,1003.7939358226186,145.40701273643526,4,17,5,2,1,1179.368662157383
2024-02-17 05:00:00,1206.791194303233,1221.6164188286473,1250.6061058738171,1236.388681721298,1194.1621973320832,35.49570569249187,1013.0053814198782,147.73762591052312,1003.6177603022728,145.1412000653029,5,17,5,2,1,1221.5117004127321
2024-02-17 06:00:00,1192.6753009412805,1206.791194303233,1194.2795279770996,1179.708230938222,1207.0276380243874,14.472007648233236,1012.9385386267192,147.6523821657902,1003.6949452427673,145.23881938642464,6,17,5,2,1,1206.8830401962846
2024-02-17 07:00:00,1222.1077803064643,1192.6753009412805,1199.7081514532051,1247.213378245138,1207.1914251836597,14.72032095324965,1013.8718564956049,148.94938949011708,1003.5455071597991,144.99947832356162,7,17,5,2,1,1236.378425714335
2024-02-17 08:00:00,1208.8891954246271,1222.1077803064643,1199.3071126775503,1172.0003422375576,1207.8907588907912,14.741620230915114,1014.2711099433999,149.47995023997257,1003.7650836668648,145.28375362352432,8,17,5,2,1,1197.889746470296
2024-02-17 09:00:00,1104.5931217831996,1208.8891954246271,1156.2918128764877,1098.498103173768,1178.530032504764,64.37144414923989,1012.1169978145127,147.70633291739156,1003.80136353954,145.30831069733534,9,17,5,2,1,1135.44436193071
2024-02-17 10:00:00,1117.9220020954958,1104.5931217831996,1104.5125671543074,1103.8431324473236,1143.8014397677746,56.76025647345127,1012.6757242703957,148.09588015304112,1003.8851663350648,145.3703992245494,10,17,5,2,1,1144.2713549237862
2024-02-17 11:00:00,1072.798991289831,1117.9220020954958,1062.712639094491,1031.3322592962577,1098.4380383895093,23.18265115838923,1013.0959889452015,148.258270386723,1004.1319921207408,145.4524611806699,11,17,5,2,1,1065.4098040438141
2024-02-17 12:00:00,991.0730948992002,1072.798991289831,1072.1024675571482,1025.2193064696617,1060.5980294281762,64.2985918740647,1009.7197650844537,147.77796344193146,1003.928740861393,145.44667527311665,12,17,5,2,1,1048.19994391813
2024-02-17 13:00:00,989.5073953788444,991.0730948992002,946.5076270684884,928.6574716004242,1017.7931605226257,47.642878980402664,1011.5114220973851,147.23793723059143,1004.2909427886453,145.33382951781408,13,17,5,2,1,986.7881739808231
2024-02-17 14:00:00,895.4983323890242,989.5073953788444,906.032971401449,886.6144970035566,958.6929408890234,54.73373513062149,1011.0724788052008,147.58136193616778,1004.3438227611779,145.29236663074641,14,17,5,2,1,908.6425017383124
2024-02-17 15:00:00,862.3459373668369,895.4983323890242,890.0982756429189,801.8924218343246,915.7838883782356,65.96314832752469,1009.9161313770309,148.67511676601998,1004.7036651155382,144.86218242479634,15,17,5,2,1,884.7883694537832
2024-02-17 16:00:00,821.6027645145962,862.3459373668369,859.9606972318518,813.22572966564,859.8156780901528,37.01270588428513,1008.3178841804784,150.55154604709574,1004.7535284182106,144.7973059660271,16,17,5,2,1,847.7827322042929
2024-02-17 17:00:00,807.2822061696304,821.6027645145962,842.4257439089978,734.0984549433176,830.4103026836883,28.568919646871866,1006.8535701080049,152.3948454063081,1005.1891459850337,144.0865147482452,17,17,5,2,1,811.74049826329
2024-02-17 18:00:00,767.1117473931439,807.2822061696304,819.1619066608755,752.4829152954283,798.6655726924573,28.24893831796443,1004.6848134718492,155.52036658883043,1005.2762223665678,143.93722430237474,18,17,5,2,1,787.4931881201358
2024-02-17 19:00:00,763.6133082643576,767.1117473931439,772.5246873602719,829.6272744265152,779.3357539423778,24.26546750325442,1004.3135060095195,156.10827894314127,1004.883282091793,144.50858022621847,19,17,5,2,1,799.9703337142544
2024-02-17 20:00:00,874.6300711398615,763.6133082643576,875.7978652121452,850.3689240026373,801.7850422657881,63.10989179861237,1004.2648479231743,156.15025454641983,1005.0276936818957,144.3652963562637,20,17,5,2,1,853.4765310265584
2024-02-17 21:00:00,833.1698033131406,874.6300711398615,824.1882819721299,871.3423706162395,823.8043942391204,56.09780365737661,1004.6390779790498,155.71006074740944,1004.8004760193771,144.60680270037557,21,17,5,2,1,807.342024739932
2024-02-17 22:00:00,870.2582295163106,833.1698033131406,909.0790639571708,870.9907157061235,859.3527013231047,22.780174734745863,1003.0215432106806,156.942669055681,1004.7961159825331,144.61087233978662,22,17,5,2,1,885.6497246060808
2024-02-17 23:00:00,883.6344875713842,870.2582295163106,925.607915478915,946.8048502952364,862.3541734669456,26.14434290328973,1001.2726503812002,158.07263379823004,1004.4201019187005,144.8445012788574,23,17,5,2,1,895.1069877724372
2024-02-18 00:00:00,980.8311475693148,883.6344875713842,998.0758496022104,999.891923827283,911.5746215523369,60.34965506815091,1000.5541211298295,158.12698095890073,1004.306644917165,144.85553420217008,0,18,6,2,1,992.5721718454386
2024-02-18 01:00:00,1012.0711152182791,980.8311475693148,1061.6266813296086,1017.0128683447278,958.8455834529932,66.98145715391973,998.4893058751909,157.61755156620467,1004.2772297199838,144.853440288393,1,18,6,2,1,1005.3183553988508
2024-02-18 02:00:00,1149.260454804091,1012.0711152182791,1109.6407164635082,1145.1019490530146,1047.3875725305622,89.5965791853463,1000.1401283060485,159.0334428926261,1004.3019827304068,144.8780021844105,2,18,6,2,1,1118.883640670152
2024-02-18 03:00:00,1171.7158689175883,1149.260454804091,1154.078978864368,1167.7422249545796,1111.0158129799865,86.42106986794963,1000.8749987249327,159.81452990302753,1004.3256353730437,144.90516687937728,3,18,6,2,1,1124.9927333806963
2024-02-18 04:00:00,1152.560570401556,1171.7158689175883,1221.6164188286473,1166.576155541998,1157.8456313744123,12.124780734918776,997.9976717071371,156.24935104059094,1004.2422092710175,144.81520186137092,4,18,6,2,1,1177.7819551651282
2024-02-18 05:00:00,1260.758239418143,1152.560570401556,1206.791194303233,1193.9917404276496,1195.011559579096,57.73820916608079,1000.2462985869251,159.7342633238894,1004.6396289078655,145.42936602868718,5,18,6,2,1,1220.5614177833597
2024-02-18 06:00:00,1229.4529646097478,1260.758239418143,1192.6753009412805,1206.2514842384269,1214.2572581431493,55.67644040725886,1001.7787012397779,161.82333615292296,1004.7777329576949,145.63284314807956,6,18,6,2,1,1182.5546098588202
2024-02-18 07:00:00,1183.440223752555,1229.4529646097478,1222.1077803064643,1131.933119205085,1224.5504759268156,38.89144742850125,1000.1675530500316,159.71304775859,1005.0843228657156,145.9559952832456,7,18,6,2,1,1192.1648783951
2024-02-18 08:00:00,1098.2229093106807,1183.440223752555,1208.8891954246271,1165.78975928127,1170.3720325576617,66.58389496929033,995.556457795284,154.95157188322042,1004.6821392349382,145.6031819683379,8,18,6,2,1,1166.5672938262014
2024-02-18 09:00:00,1210.1496334150318,1098.2229093106807,1104.5931217831996,1120.9618287973756,1163.9375888260895,58.4565006564008,999.9546457799435,159.60913412576417,1005.213019024329,146.19109057776663,9,18,6,2,1,1162.8906121855623
2024-02-18 10:00:00,1058.3128259970922,1210.1496334150318,1117.9220020954958,1069.9513997031524,1122.2284562409352,78.71342791599102,997.4709301091767,158.15073558421236,1005.1437417998883,146.16298351642192,10,18,6,2,1,1052.5017754582673
2024-02-18 11:00:00,1002.4018466117974,1058.3128259970922,1072.798991289831,1043.3308002339254,1090.2881020079742,107.50162527790754,994.537715747592,157.3436527000093,1004.9001170759469,146.13305928299033,11,18,6,2,1,1073.6111591360332
2024-02-18 12:00:00,1030.6771129602892,1002.4018466117974,991.0730948992002,1053.9305958054856,1030.4639285230598,27.95609932842115,996.187883166804,157.51332244656342,1004.7617034875826,146.09734894632658,12,18,6,2,1,1036.572744148967
2024-02-18 13:00:00,1021.428763169674,1030.6771129602892,989.5073953788444,967.4614768175062,1018.1692409139205,14.416692955490484,997.5179401580887,157.5892143566275,1005.0829373349171,146.0741722529446,13,18,6,2,1,985.4657871274724
2024-02-18 14:00:00,941.5281845553156,1021.428763169674,895.4983323890242,882.8646303065161,997.8780202284266,49.018985900911005,999.4358506650174,156.5704262015356,1005.4321251578267,145.85020742373246,14,18,6,2,1,915.0728771915665
2024-02-18 15:00:00,875.4959173642613,941.5281845553156,862.3459373668369,875.7561272033754,946.1509550297505,73.0761683201992,999.9837664982433,156.09210212558702,1005.4305762897367,145.85159414969863,15,18,6,2,1,895.1190310528418
2024-02-18 16:00:00,844.6375494930709,875.4959173642613,821.6027645145962,868.7755823406924,887.220550470883,49.49797022914711,1000.9435492056799,155.01468048830287,1005.2868975227864,145.99883432283872,16,18,6,2,1,864.5624515203815
2024-02-18 17:00:00,832.4173015055956,844.6375494930709,807.2822061696304,834.5538452295694,850.8502561209762,22.201127872436345,1001.9908448446785,153.72897287675914,1005.2741800006198,146.01388770090801,17,18,6,2,1,835.745328963691
2024-02-18 18:00:00,822.767857693603,832.4173015055956,767.1117473931439,801.7889110976053,833.2742362307567,10.960000350982122,1004.3098494405309,150.41585185718645,1005.3990546827389,145.84769628282683,18,18,6,2,1,805.8302295497588
2024-02-18 19:00:00,815.2505774612677,822.767857693603,763.6133082643576,787.4067314110191,823.4785788868224,8.605402202368902,1006.4614023237356,147.1572418906662,1005.5647918616094,145.6141260947424,19,18,6,2,1,796.9961444535311
2024-02-18 20:00:00,829.9209523616686,815.2505774612677,874.6300711398615,847.74161865152,822.6464625055133,7.335940806977802,1004.5985223746442,149.16792131107582,1005.4587164670271,145.73622355532513,20,18,6,2,1,849.4840565565812
2024-02-18 21:00:00,856.7008499257048,829.9209523616686,833.1698033131406,870.3832053253429,833.9574599162139,21.017880882064667,1005.5789826501676,148.06541235878163,1005.3772738753624,145.8159618469421,21,18,6,2,1,844.7390833585396
2024-02-18 22:00:00,877.3810623339996,856.7008499257048,870.2582295163106,926.8557966008318,854.6676215404581,23.79529413343593,1005.8757673509048,147.78926129537038,1005.0827814094886,146.02530454242714,22,18,6,2,1,876.5615951369846
2024-02-18 23:00:00,939.8159386734924,877.3810623339996,883.6344875713842,967.2913450299548,891.2992836443991,43.270280305571255,1008.2166611468259,146.20530056705144,1004.9192373240336,146.08325762204382,23,18,6,2,1,913.2016133565592
2024-02-19 00:00:00,949.2112955741384,939.8159386734924,980.8311475693148,1031.48658145958,922.1360988605438,39.042645321400315,1006.8991673136935,146.60472972265262,1004.4295034794774,146.13156221322876,0,19,0,2,0,983.6637235487433
2024-02-19 01:00:00,1048.8136202166615,949.2112955741384,1012.0711152182791,1035.706752673687,979.2802848214311,60.40059379851386,1008.4301050219593,146.85272091198482,1004.5075205481854,146.15185792978423,1,19,0,2,0,1037.4871360716709
2024-02-19 02:00:00,1070.3422667854725,1048.8136202166615,1149.260454804091,1139.5218219690298,1022.7890608587577,64.62303237996151,1005.1418471878502,144.42570268469973,1004.0957374816165,145.86635496914317,2,19,0,2,0,1093.4901710923245
2024-02-19 03:00:00,1108.3136767208364,1070.3422667854725,1171.7158689175883,1147.3493443780817,1075.823187907657,30.12630998417378,1002.5000891796523,141.80238103604125,1003.8633823169902,145.6677506822256,3,19,0,2,0,1137.9723726313111
2024-02-19 04:00:00,1178.601905291492,1108.3136767208364,1152.560570401556,1235.4629069356458,1119.0859495992672,54.92785021818272,1003.5851448000664,143.094297955372,1003.5249239738703,145.19168820051496,4,19,0,2,0,1175.5676549432255
2024-02-19 05:00:00,1234.9452338481517,1178.601905291492,1260.758239418143,1172.5095307151266,1173.9536052868268,63.44361933894193,1002.5096029013166,141.16121275809238,1003.8965650639477,145.70581785724934,5,19,0,2,0,1197.5205637291638
